datetimeobject,COUNTYGEOID,positiveIRM,period,deathIRM
2020-07-02,35029,8.43561516723607,3 days,0.0
2020-07-03,35029,8.43561516723607,3 days,0.0
2020-07-04,35029,16.87123033447214,3 days,0.0
2020-07-05,35029,16.87123033447214,3 days,0.0
2020-07-06,35029,16.87123033447214,3 days,0.0
2020-07-07,35029,16.87123033447214,3 days,0.0
2020-07-08,35029,12.653422750854109,3 days,0.0
2020-07-09,35029,4.217807583618035,3 days,0.0
2020-07-10,35029,4.217807583618035,3 days,0.0
2020-07-11,35029,8.43561516723607,3 days,0.0
2020-07-12,35029,8.43561516723607,3 days,0.0
2020-07-13,35029,25.306845501708214,3 days,0.0
2020-07-14,35029,16.87123033447214,3 days,0.0
2020-07-15,35029,16.87123033447214,3 days,0.0
2020-07-16,35029,8.43561516723607,3 days,0.0
2020-07-17,35029,8.43561516723607,3 days,0.0
2020-07-18,35029,16.87123033447214,3 days,0.0
2020-07-19,35029,16.87123033447214,3 days,0.0
2020-07-20,35029,16.87123033447214,3 days,0.0
2020-07-21,35029,42.178075836180355,3 days,0.0
2020-07-22,35029,42.178075836180355,3 days,0.0
2020-07-23,35029,29.524653085326253,3 days,0.0
2020-07-24,35029,29.524653085326253,3 days,0.0
2020-07-25,35029,29.524653085326253,3 days,0.0
2020-07-26,35029,21.089037918090177,3 days,0.0
2020-07-27,35029,21.089037918090177,3 days,0.0
2020-07-28,35029,29.524653085326253,3 days,0.0
2020-07-29,35029,29.524653085326253,3 days,0.0
2020-07-30,35029,12.653422750854109,3 days,0.0
2020-07-31,35029,12.653422750854109,3 days,0.0
2020-08-01,35029,8.43561516723607,3 days,0.0
2020-08-02,35029,8.43561516723607,3 days,0.0
2020-08-03,35029,8.43561516723607,3 days,0.0
2020-08-04,35029,12.653422750854109,3 days,0.0
2020-08-05,35029,12.653422750854109,3 days,0.0
2020-08-06,35029,8.43561516723607,3 days,0.0
2020-08-07,35029,4.217807583618035,3 days,0.0
2020-08-08,35029,4.217807583618035,3 days,0.0
2020-08-09,35029,25.306845501708214,3 days,0.0
2020-08-10,35029,25.306845501708214,3 days,0.0
2020-08-11,35029,0.0,3 days,4.217807583618035
2020-08-12,35029,0.0,3 days,4.217807583618035
2020-08-13,35029,0.0,3 days,0.0
2020-08-14,35029,4.217807583618035,3 days,0.0
2020-08-15,35029,4.217807583618035,3 days,0.0
2020-08-16,35029,4.217807583618035,3 days,0.0
2020-08-17,35029,0.0,3 days,0.0
2020-08-18,35029,0.0,3 days,0.0
2020-08-19,35029,0.0,3 days,0.0
2020-08-20,35029,8.43561516723607,3 days,0.0
2020-08-21,35029,8.43561516723607,3 days,0.0
2020-08-22,35029,0.0,3 days,0.0
2020-08-23,35029,0.0,3 days,0.0
2020-08-24,35029,16.87123033447214,3 days,0.0
2020-08-25,35029,16.87123033447214,3 days,0.0
2020-08-26,35029,8.43561516723607,3 days,0.0
2020-08-27,35029,8.43561516723607,3 days,0.0
2020-08-28,35029,16.87123033447214,3 days,0.0
2020-08-29,35029,16.87123033447214,3 days,0.0
2020-08-30,35029,12.653422750854109,3 days,0.0
2020-08-31,35029,4.217807583618035,3 days,0.0
2020-09-01,35029,4.217807583618035,3 days,0.0
2020-09-02,35029,0.0,3 days,0.0
2020-09-03,35029,0.0,3 days,0.0
2020-09-04,35029,0.0,3 days,0.0
2020-09-05,35029,21.089037918090177,3 days,0.0
2020-09-06,35029,0.0,3 days,0.0
2020-09-07,35029,8.43561516723607,3 days,0.0
2020-09-08,35029,4.217807583618035,3 days,0.0
2020-09-09,35029,8.43561516723607,3 days,0.0
2020-09-10,35029,12.653422750854109,3 days,0.0
2020-09-11,35029,16.87123033447214,3 days,0.0
2020-09-12,35029,16.87123033447214,3 days,0.0
2020-09-13,35029,12.653422750854109,3 days,0.0
2020-09-14,35029,12.653422750854109,3 days,0.0
2020-09-15,35029,21.089037918090177,3 days,0.0
2020-09-16,35029,21.089037918090177,3 days,0.0
2020-09-17,35029,21.089037918090177,3 days,0.0
2020-09-18,35029,29.524653085326253,3 days,0.0
2020-09-19,35029,29.524653085326253,3 days,0.0
2020-09-20,35029,25.306845501708214,3 days,0.0
2020-09-21,35029,25.306845501708214,3 days,0.0
2020-09-22,35029,4.217807583618035,3 days,0.0
2020-09-23,35029,8.43561516723607,3 days,0.0
2020-09-24,35029,8.43561516723607,3 days,0.0
2020-09-25,35029,8.43561516723607,3 days,0.0
2020-09-26,35029,8.43561516723607,3 days,0.0
2020-09-27,35029,4.217807583618035,3 days,0.0
2020-09-28,35029,4.217807583618035,3 days,0.0
2020-09-29,35029,0.0,3 days,0.0
2020-09-30,35029,8.43561516723607,3 days,0.0
2020-10-01,35029,4.217807583618035,3 days,0.0
2020-10-02,35029,8.43561516723607,3 days,0.0
2020-10-03,35029,25.306845501708214,3 days,0.0
2020-10-04,35029,25.306845501708214,3 days,0.0
2020-10-05,35029,16.87123033447214,3 days,0.0
2020-10-06,35029,8.43561516723607,3 days,0.0
2020-10-07,35029,16.87123033447214,3 days,0.0
2020-10-08,35029,25.306845501708214,3 days,0.0
2020-10-09,35029,29.524653085326253,3 days,0.0
2020-10-10,35029,33.74246066894428,3 days,0.0
2020-10-11,35029,33.74246066894428,3 days,0.0
2020-10-12,35029,33.74246066894428,3 days,0.0
2020-10-13,35029,8.43561516723607,3 days,0.0
2020-10-14,35029,21.089037918090177,3 days,0.0
2020-10-15,35029,21.089037918090177,3 days,0.0
2020-10-16,35029,59.04930617065251,3 days,0.0
2020-10-17,35029,88.57395925597875,3 days,0.0
2020-10-18,35029,126.53422750854106,3 days,0.0
2020-10-19,35029,88.57395925597875,3 days,0.0
2020-10-20,35029,84.35615167236071,3 days,0.0
2020-10-21,35029,71.70272892150659,3 days,0.0
2020-10-22,35029,71.70272892150659,3 days,0.0
2020-10-23,35029,101.22738200683285,3 days,0.0
2020-10-24,35029,143.40545784301318,3 days,0.0
2020-10-25,35029,172.93011092833942,3 days,0.0
2020-10-26,35029,189.80134126281158,3 days,0.0
2020-10-27,35029,248.85064743346408,3 days,0.0
2020-10-28,35029,248.85064743346408,3 days,0.0
2020-10-29,35029,400.6917204437132,3 days,0.0
2020-10-30,35029,172.93011092833942,3 days,0.0
2020-10-31,35029,172.93011092833942,3 days,0.0
2020-11-01,35029,75.92053650512464,3 days,0.0
2020-11-02,35029,75.92053650512464,3 days,0.0
2020-11-03,35029,88.57395925597875,3 days,0.0
2020-11-04,35029,147.62326542663124,3 days,0.0
2020-11-05,35029,151.84107301024932,3 days,4.217807583618035
2020-11-06,35029,156.05888059386731,3 days,4.217807583618035
2020-11-07,35029,156.05888059386731,3 days,4.217807583618035
2020-11-08,35029,105.44518959045088,3 days,0.0
2020-11-09,35029,105.44518959045088,3 days,0.0
2020-11-10,35029,122.31641992492304,3 days,0.0
2020-11-11,35029,122.31641992492304,3 days,4.217807583618035
2020-11-12,35029,54.83149858703447,3 days,4.217807583618035
2020-11-13,35029,54.83149858703447,3 days,0.0
2020-11-14,35029,92.79176683959679,3 days,0.0
2020-11-15,35029,92.79176683959679,3 days,0.0
2020-11-16,35029,59.04930617065251,3 days,0.0
2020-11-17,35029,59.04930617065251,3 days,0.0
2020-11-18,35029,143.40545784301318,3 days,8.43561516723607
2020-11-19,35029,156.05888059386731,3 days,0.0
2020-11-20,35029,143.40545784301318,3 days,0.0
2020-11-21,35029,215.10818676451981,3 days,0.0
2020-11-22,35029,206.67257159728368,3 days,0.0
2020-11-23,35029,206.67257159728368,3 days,4.217807583618035
2020-11-24,35029,109.66299717406893,3 days,4.217807583618035
2020-11-25,35029,75.92053650512464,3 days,4.217807583618035
2020-11-26,35029,75.92053650512464,3 days,0.0
2020-11-27,35029,75.92053650512464,3 days,0.0
2020-11-28,35029,105.44518959045088,3 days,0.0
2020-11-29,35029,105.44518959045088,3 days,0.0
2020-11-30,35029,46.395883419798395,3 days,0.0
2020-12-01,35029,46.395883419798395,3 days,4.217807583618035
2020-12-02,35029,42.178075836180355,3 days,4.217807583618035
2020-12-03,35029,59.04930617065251,3 days,4.217807583618035
2020-12-04,35029,59.04930617065251,3 days,0.0
2020-12-05,35029,118.09861234130501,3 days,0.0
2020-12-06,35029,118.09861234130501,3 days,0.0
2020-12-07,35029,80.13834408874267,3 days,4.217807583618035
2020-12-08,35029,50.613691003416434,3 days,4.217807583618035
2020-12-09,35029,80.13834408874267,3 days,4.217807583618035
2020-12-10,35029,75.92053650512464,3 days,0.0
2020-12-11,35029,84.35615167236071,3 days,0.0
2020-12-12,35029,75.92053650512464,3 days,0.0
2020-12-13,35029,50.613691003416434,3 days,0.0
2020-12-14,35029,33.74246066894428,3 days,4.217807583618035
2020-12-15,35029,33.74246066894428,3 days,4.217807583618035
2020-12-16,35029,33.74246066894428,3 days,0.0
2020-12-17,35029,37.96026825256232,3 days,0.0
2020-12-18,35029,46.395883419798395,3 days,4.217807583618035
2020-12-19,35029,50.613691003416434,3 days,4.217807583618035
2020-12-20,35029,50.613691003416434,3 days,0.0
2020-12-21,35029,50.613691003416434,3 days,0.0
2020-12-22,35029,33.74246066894428,3 days,0.0
2020-12-23,35029,33.74246066894428,3 days,0.0
2020-12-24,35029,80.13834408874267,3 days,0.0
2020-12-25,35029,80.13834408874267,3 days,0.0
2020-12-26,35029,59.04930617065251,3 days,0.0
2020-12-27,35029,33.74246066894428,3 days,0.0
2020-12-28,35029,25.306845501708214,3 days,8.43561516723607
2020-12-29,35029,25.306845501708214,3 days,8.43561516723607
2020-12-30,35029,29.524653085326253,3 days,0.0
2020-12-31,35029,88.57395925597875,3 days,0.0
2021-01-01,35029,88.57395925597875,3 days,0.0
2021-01-02,35029,105.44518959045088,3 days,0.0
2021-01-03,35029,42.178075836180355,3 days,0.0
2021-01-04,35029,42.178075836180355,3 days,0.0
2021-01-05,35029,29.524653085326253,3 days,0.0
2021-01-06,35029,21.089037918090177,3 days,0.0
2021-01-07,35029,29.524653085326253,3 days,0.0
2021-01-08,35029,80.13834408874267,3 days,0.0
2021-01-09,35029,80.13834408874267,3 days,0.0
2021-01-10,35029,80.13834408874267,3 days,0.0
2021-01-11,35029,88.57395925597875,3 days,0.0
2021-01-12,35029,88.57395925597875,3 days,0.0
2021-01-13,35029,88.57395925597875,3 days,0.0
2021-01-14,35029,118.09861234130501,3 days,4.217807583618035
2021-01-15,35029,118.09861234130501,3 days,4.217807583618035
2021-01-16,35029,84.35615167236071,3 days,8.43561516723607
2021-01-17,35029,75.92053650512464,3 days,4.217807583618035
2021-01-18,35029,59.04930617065251,3 days,4.217807583618035
2021-01-19,35029,59.04930617065251,3 days,0.0
2021-01-20,35029,88.57395925597875,3 days,0.0
2021-01-21,35029,113.88080475768696,3 days,0.0
2021-01-22,35029,143.40545784301318,3 days,0.0
2021-01-23,35029,143.40545784301318,3 days,0.0
2021-01-24,35029,134.96984267577713,3 days,4.217807583618035
2021-01-25,35029,67.48492133788858,3 days,4.217807583618035
2021-01-26,35029,67.48492133788858,3 days,4.217807583618035
2021-01-27,35029,67.48492133788858,3 days,0.0
2021-01-28,35029,67.48492133788858,3 days,0.0
2021-01-29,35029,59.04930617065251,3 days,0.0
2021-01-30,35029,37.96026825256232,3 days,4.217807583618035
2021-01-31,35029,59.04930617065251,3 days,4.217807583618035
2021-02-01,35029,29.524653085326253,3 days,0.0
2021-02-02,35029,21.089037918090177,3 days,0.0
2021-02-03,35029,21.089037918090177,3 days,0.0
2021-02-04,35029,50.613691003416434,3 days,4.217807583618035
2021-02-05,35029,50.613691003416434,3 days,4.217807583618035
2021-02-06,35029,29.524653085326253,3 days,4.217807583618035
2021-02-07,35029,29.524653085326253,3 days,0.0
2021-02-08,35029,29.524653085326253,3 days,0.0
2021-02-09,35029,21.089037918090177,3 days,0.0
2021-02-10,35029,21.089037918090177,3 days,4.217807583618035
2021-02-11,35029,21.089037918090177,3 days,8.43561516723607
2021-02-12,35029,21.089037918090177,3 days,8.43561516723607
2021-02-13,35029,16.87123033447214,3 days,8.43561516723607
2021-02-14,35029,25.306845501708214,3 days,8.43561516723607
2021-02-15,35029,16.87123033447214,3 days,4.217807583618035
2021-02-16,35029,25.306845501708214,3 days,4.217807583618035
2021-02-17,35029,8.43561516723607,3 days,0.0
2021-02-18,35029,21.089037918090177,3 days,0.0
2021-02-19,35029,12.653422750854109,3 days,0.0
2021-02-20,35029,21.089037918090177,3 days,0.0
2021-02-21,35029,21.089037918090177,3 days,0.0
2021-02-22,35029,21.089037918090177,3 days,0.0
2021-02-23,35029,25.306845501708214,3 days,0.0
2021-02-24,35029,16.87123033447214,3 days,0.0
2021-02-25,35029,16.87123033447214,3 days,0.0
2021-02-26,35029,16.87123033447214,3 days,0.0
2021-02-27,35029,4.217807583618035,3 days,0.0
2021-02-28,35029,21.089037918090177,3 days,0.0
2021-03-01,35029,16.87123033447214,3 days,0.0
2021-03-02,35029,16.87123033447214,3 days,4.217807583618035
2021-03-03,35029,16.87123033447214,3 days,8.43561516723607
2021-03-04,35029,8.43561516723607,3 days,4.217807583618035
2021-03-05,35029,16.87123033447214,3 days,4.217807583618035
2021-03-06,35029,8.43561516723607,3 days,0.0
2021-03-07,35029,8.43561516723607,3 days,0.0
2021-03-08,35029,8.43561516723607,3 days,0.0
2021-03-09,35029,8.43561516723607,3 days,0.0
2021-03-10,35029,16.87123033447214,3 days,0.0
2021-03-11,35029,12.653422750854109,3 days,4.217807583618035
2021-03-12,35029,12.653422750854109,3 days,0.0
2021-03-13,35029,8.43561516723607,3 days,0.0
2021-03-14,35029,8.43561516723607,3 days,0.0
2021-03-15,35029,16.87123033447214,3 days,0.0
2021-03-16,35029,33.74246066894428,3 days,0.0
2021-03-17,35029,33.74246066894428,3 days,0.0
2021-03-18,35029,21.089037918090177,3 days,0.0
2021-03-19,35029,21.089037918090177,3 days,0.0
2021-03-20,35029,21.089037918090177,3 days,0.0
2021-03-21,35029,21.089037918090177,3 days,0.0
2021-03-22,35029,21.089037918090177,3 days,0.0
2021-03-23,35029,29.524653085326253,3 days,0.0
2021-03-24,35029,33.74246066894428,3 days,0.0
2021-03-25,35029,29.524653085326253,3 days,0.0
2021-03-26,35029,25.306845501708214,3 days,0.0
2021-03-27,35029,25.306845501708214,3 days,0.0
2021-03-28,35029,12.653422750854109,3 days,0.0
2021-03-29,35029,12.653422750854109,3 days,0.0
2021-03-30,35029,8.43561516723607,3 days,0.0
2021-03-31,35029,12.653422750854109,3 days,0.0
2021-04-01,35029,12.653422750854109,3 days,0.0
2021-04-02,35029,12.653422750854109,3 days,0.0
2021-04-03,35029,0.0,3 days,0.0
2021-04-04,35029,0.0,3 days,0.0
2021-04-05,35029,0.0,3 days,0.0
2021-04-06,35029,4.217807583618035,3 days,0.0
2021-04-07,35029,21.089037918090177,3 days,0.0
2021-04-08,35029,8.43561516723607,3 days,0.0
2021-04-09,35029,8.43561516723607,3 days,0.0
2021-04-10,35029,4.217807583618035,3 days,0.0
2021-04-11,35029,0.0,3 days,0.0
2021-04-12,35029,0.0,3 days,0.0
2021-04-13,35029,4.217807583618035,3 days,0.0
2021-04-14,35029,4.217807583618035,3 days,0.0
2021-04-15,35029,4.217807583618035,3 days,0.0
2021-04-16,35029,8.43561516723607,3 days,0.0
2021-04-17,35029,8.43561516723607,3 days,0.0
2021-04-18,35029,0.0,3 days,0.0
2021-04-19,35029,0.0,3 days,0.0
2021-04-20,35029,4.217807583618035,3 days,0.0
2021-04-21,35029,4.217807583618035,3 days,0.0
2021-04-22,35029,4.217807583618035,3 days,0.0
2021-04-23,35029,4.217807583618035,3 days,0.0
2021-04-24,35029,4.217807583618035,3 days,0.0
2021-04-25,35029,0.0,3 days,0.0
2021-04-26,35029,0.0,3 days,0.0
2021-04-27,35029,4.217807583618035,3 days,0.0
2021-04-28,35029,8.43561516723607,3 days,0.0
2021-04-29,35029,8.43561516723607,3 days,0.0
2021-04-30,35029,8.43561516723607,3 days,0.0
2021-05-01,35029,4.217807583618035,3 days,0.0
2021-05-02,35029,0.0,3 days,0.0
2021-05-03,35029,0.0,3 days,0.0
2021-05-04,35029,0.0,3 days,0.0
2021-05-05,35029,12.653422750854109,3 days,0.0
2021-05-06,35029,4.217807583618035,3 days,0.0
2021-05-07,35029,12.653422750854109,3 days,0.0
2021-05-08,35029,4.217807583618035,3 days,0.0
2021-05-09,35029,0.0,3 days,0.0
2021-05-10,35029,0.0,3 days,0.0
2021-05-11,35029,0.0,3 days,0.0
2021-05-12,35029,25.306845501708214,3 days,0.0
2021-05-13,35029,0.0,3 days,0.0
2021-05-14,35029,21.089037918090177,3 days,0.0
2021-05-15,35029,0.0,3 days,0.0
2021-05-16,35029,0.0,3 days,0.0
2021-05-17,35029,0.0,3 days,0.0
2021-05-18,35029,4.217807583618035,3 days,0.0
2021-05-19,35029,4.217807583618035,3 days,0.0
2021-05-20,35029,4.217807583618035,3 days,0.0
2021-05-21,35029,4.217807583618035,3 days,0.0
2021-05-22,35029,4.217807583618035,3 days,0.0
2021-05-23,35029,0.0,3 days,0.0
2021-05-24,35029,0.0,3 days,0.0
2021-05-25,35029,0.0,3 days,0.0
2021-05-26,35029,4.217807583618035,3 days,0.0
2021-05-27,35029,0.0,3 days,0.0
2021-05-28,35029,0.0,3 days,0.0
2021-05-29,35029,0.0,3 days,0.0
2021-05-30,35029,0.0,3 days,0.0
2021-05-31,35029,0.0,3 days,0.0
2021-06-01,35029,0.0,3 days,0.0
2021-06-02,35029,0.0,3 days,0.0
2021-06-03,35029,0.0,3 days,0.0
2021-06-04,35029,0.0,3 days,0.0
2021-06-05,35029,0.0,3 days,0.0
2021-06-06,35029,0.0,3 days,0.0
2021-06-07,35029,0.0,3 days,0.0
2021-06-08,35029,0.0,3 days,0.0
2021-06-09,35029,0.0,3 days,0.0
2021-06-10,35029,0.0,3 days,0.0
2021-06-11,35029,4.217807583618035,3 days,0.0
2021-06-12,35029,4.217807583618035,3 days,0.0
2021-06-13,35029,0.0,3 days,0.0
2021-06-14,35029,0.0,3 days,0.0
2021-06-15,35029,4.217807583618035,3 days,0.0
2021-06-16,35029,12.653422750854109,3 days,0.0
2021-06-17,35029,4.217807583618035,3 days,0.0
2021-06-18,35029,0.0,3 days,0.0
2021-06-19,35029,0.0,3 days,0.0
2021-06-20,35029,0.0,3 days,0.0
2021-06-21,35029,0.0,3 days,0.0
2021-06-22,35029,0.0,3 days,0.0
2021-06-23,35029,0.0,3 days,0.0
2021-06-24,35029,0.0,3 days,0.0
2021-06-25,35029,0.0,3 days,0.0
2021-06-26,35029,0.0,3 days,0.0
2021-06-27,35029,0.0,3 days,0.0
2021-06-28,35029,0.0,3 days,0.0
2021-06-29,35029,4.217807583618035,3 days,0.0
2021-06-30,35029,4.217807583618035,3 days,0.0
2021-07-01,35029,0.0,3 days,0.0
2021-07-02,35029,0.0,3 days,0.0
2021-07-03,35029,0.0,3 days,0.0
2021-07-04,35029,0.0,3 days,0.0
2021-07-05,35029,0.0,3 days,0.0
2021-07-06,35029,0.0,3 days,0.0
2021-07-07,35029,12.653422750854109,3 days,0.0
2021-07-08,35029,12.653422750854109,3 days,0.0
2021-07-09,35029,12.653422750854109,3 days,0.0
2021-07-10,35029,8.43561516723607,3 days,0.0
2021-07-11,35029,0.0,3 days,0.0
2021-07-12,35029,0.0,3 days,0.0
2021-07-13,35029,0.0,3 days,0.0
2021-07-14,35029,16.87123033447214,3 days,0.0
2021-07-15,35029,4.217807583618035,3 days,0.0
2021-07-16,35029,16.87123033447214,3 days,0.0
2021-07-17,35029,4.217807583618035,3 days,0.0
2021-07-18,35029,0.0,3 days,0.0
2021-07-19,35029,0.0,3 days,0.0
2021-07-20,35029,0.0,3 days,0.0
2021-07-21,35029,4.217807583618035,3 days,0.0
2021-07-22,35029,8.43561516723607,3 days,0.0
2021-07-23,35029,12.653422750854109,3 days,0.0
2021-07-24,35029,12.653422750854109,3 days,0.0
2021-07-25,35029,0.0,3 days,0.0
2021-07-26,35029,0.0,3 days,0.0
2021-07-27,35029,0.0,3 days,0.0
2021-07-28,35029,12.653422750854109,3 days,0.0
2021-07-29,35029,12.653422750854109,3 days,0.0
2021-07-30,35029,12.653422750854109,3 days,0.0
2021-07-31,35029,4.217807583618035,3 days,0.0
2021-08-01,35029,0.0,3 days,0.0
2021-08-02,35029,0.0,3 days,0.0
2021-08-03,35029,0.0,3 days,0.0
2021-08-04,35029,8.43561516723607,3 days,0.0
2021-08-05,35029,25.306845501708214,3 days,0.0
2020-03-11,35031,0.0,3 days,0.0
2020-03-12,35031,0.0,3 days,0.0
2020-03-13,35031,0.0,3 days,0.0
2020-03-14,35031,0.0,3 days,0.0
2020-03-15,35031,0.0,3 days,0.0
2020-03-16,35031,0.0,3 days,0.0
2020-03-17,35031,0.0,3 days,0.0
2020-03-18,35031,0.0,3 days,0.0
2020-03-19,35031,0.0,3 days,0.0
2020-03-20,35031,0.0,3 days,0.0
2020-03-21,35031,0.0,3 days,0.0
2020-03-22,35031,0.0,3 days,0.0
2020-03-23,35031,0.0,3 days,0.0
2020-03-24,35031,1.4012078411590791,3 days,0.0
2020-03-25,35031,1.4012078411590791,3 days,0.0
2020-03-26,35031,0.0,3 days,0.0
2020-03-27,35031,0.0,3 days,0.0
2020-03-28,35031,0.0,3 days,0.0
2020-03-29,35031,2.8024156823181583,3 days,0.0
2020-03-30,35031,2.8024156823181583,3 days,0.0
2020-03-31,35031,5.604831364636317,3 days,0.0
2020-04-01,35031,5.604831364636317,3 days,0.0
2020-04-02,35031,5.604831364636317,3 days,0.0
2020-04-03,35031,5.604831364636317,3 days,0.0
2020-04-04,35031,5.604831364636317,3 days,0.0
2020-04-05,35031,9.808454888113555,3 days,1.4012078411590791
2020-04-06,35031,5.604831364636317,3 days,1.4012078411590791
2020-04-07,35031,12.610870570431715,3 days,0.0
2020-04-08,35031,15.413286252749867,3 days,0.0
2020-04-09,35031,15.413286252749867,3 days,0.0
2020-04-10,35031,21.018117617386185,3 days,0.0
2020-04-11,35031,0.0,3 days,0.0
2020-04-12,35031,43.437443075931455,3 days,0.0
2020-04-13,35031,0.0,3 days,0.0
2020-04-14,35031,43.437443075931455,3 days,0.0
2020-04-15,35031,65.85676853447671,3 days,0.0
2020-04-16,35031,65.85676853447671,3 days,0.0
2020-04-17,35031,32.22778034665882,3 days,0.0
2020-04-18,35031,32.22778034665882,3 days,1.4012078411590791
2020-04-19,35031,32.22778034665882,3 days,1.4012078411590791
2020-04-20,35031,74.26401558143121,3 days,0.0
2020-04-21,35031,9.808454888113555,3 days,0.0
2020-04-22,35031,74.26401558143121,3 days,0.0
2020-04-23,35031,75.66522342259026,3 days,1.4012078411590791
2020-04-24,35031,92.47971751649922,3 days,1.4012078411590791
2020-04-25,35031,92.47971751649922,3 days,1.4012078411590791
2020-04-26,35031,92.47971751649922,3 days,1.4012078411590791
2020-04-27,35031,81.27005478722658,3 days,0.0
2020-04-28,35031,58.85072932868132,3 days,4.203623523477237
2020-04-29,35031,81.27005478722658,3 days,1.4012078411590791
2020-04-30,35031,103.68938024577187,3 days,4.203623523477237
2020-05-01,35031,103.68938024577187,3 days,1.4012078411590791
2020-05-02,35031,72.86280774027212,3 days,1.4012078411590791
2020-05-03,35031,51.844690122885936,3 days,1.4012078411590791
2020-05-04,35031,72.86280774027212,3 days,0.0
2020-05-05,35031,57.44952148752225,3 days,1.4012078411590791
2020-05-06,35031,88.27609399302199,3 days,5.604831364636317
2020-05-07,35031,88.27609399302199,3 days,5.604831364636317
2020-05-08,35031,88.27609399302199,3 days,5.604831364636317
2020-05-09,35031,81.27005478722658,3 days,5.604831364636317
2020-05-10,35031,67.25797637563579,3 days,7.006039205795396
2020-05-11,35031,67.25797637563579,3 days,5.604831364636317
2020-05-12,35031,60.2519371698404,3 days,7.006039205795396
2020-05-13,35031,74.26401558143121,3 days,5.604831364636317
2020-05-14,35031,68.65918421679487,3 days,7.006039205795396
2020-05-15,35031,74.26401558143121,3 days,8.407247046954474
2020-05-16,35031,79.86884694606749,3 days,8.407247046954474
2020-05-17,35031,79.86884694606749,3 days,5.604831364636317
2020-05-18,35031,91.07850967534014,3 days,4.203623523477237
2020-05-19,35031,47.64106659940868,3 days,2.8024156823181583
2020-05-20,35031,65.85676853447671,3 days,2.8024156823181583
2020-05-21,35031,47.64106659940868,3 days,4.203623523477237
2020-05-22,35031,58.85072932868132,3 days,4.203623523477237
2020-05-23,35031,14.012078411590792,3 days,1.4012078411590791
2020-05-24,35031,58.85072932868132,3 days,1.4012078411590791
2020-05-25,35031,32.22778034665882,3 days,1.4012078411590791
2020-05-26,35031,32.22778034665882,3 days,1.4012078411590791
2020-05-27,35031,32.22778034665882,3 days,1.4012078411590791
2020-05-28,35031,29.42536466434066,3 days,2.8024156823181583
2020-05-29,35031,47.64106659940868,3 days,4.203623523477237
2020-05-30,35031,79.86884694606749,3 days,5.604831364636317
2020-05-31,35031,79.86884694606749,3 days,5.604831364636317
2020-06-01,35031,50.44348228172686,3 days,2.8024156823181583
2020-06-02,35031,40.63502739361329,3 days,2.8024156823181583
2020-06-03,35031,49.04227444056777,3 days,2.8024156823181583
2020-06-04,35031,40.63502739361329,3 days,7.006039205795396
2020-06-05,35031,49.04227444056777,3 days,7.006039205795396
2020-06-06,35031,56.04831364636317,3 days,5.604831364636317
2020-06-07,35031,56.04831364636317,3 days,1.4012078411590791
2020-06-08,35031,56.04831364636317,3 days,4.203623523477237
2020-06-09,35031,51.844690122885936,3 days,1.4012078411590791
2020-06-10,35031,70.06039205795395,3 days,4.203623523477237
2020-06-11,35031,21.018117617386185,3 days,2.8024156823181583
2020-06-12,35031,67.25797637563579,3 days,2.8024156823181583
2020-06-13,35031,36.43140387013606,3 days,2.8024156823181583
2020-06-14,35031,36.43140387013606,3 days,2.8024156823181583
2020-06-15,35031,33.628988187817896,3 days,4.203623523477237
2020-06-16,35031,22.419325458545266,3 days,4.203623523477237
2020-06-17,35031,26.62294898202251,3 days,4.203623523477237
2020-06-18,35031,26.62294898202251,3 days,1.4012078411590791
2020-06-19,35031,26.62294898202251,3 days,1.4012078411590791
2020-06-20,35031,30.826572505499733,3 days,2.8024156823181583
2020-06-21,35031,44.83865091709053,3 days,2.8024156823181583
2020-06-22,35031,44.83865091709053,3 days,2.8024156823181583
2020-06-23,35031,44.83865091709053,3 days,0.0
2020-06-24,35031,44.83865091709053,3 days,0.0
2020-06-25,35031,50.44348228172686,3 days,0.0
2020-06-26,35031,50.44348228172686,3 days,1.4012078411590791
2020-06-27,35031,50.44348228172686,3 days,1.4012078411590791
2020-06-28,35031,37.832611711295144,3 days,0.0
2020-06-29,35031,30.826572505499733,3 days,0.0
2020-06-30,35031,37.832611711295144,3 days,0.0
2020-07-01,35031,28.024156823181585,3 days,2.8024156823181583
2020-07-02,35031,28.024156823181585,3 days,2.8024156823181583
2020-07-03,35031,28.024156823181585,3 days,2.8024156823181583
2020-07-04,35031,46.23985875824961,3 days,2.8024156823181583
2020-07-05,35031,46.23985875824961,3 days,2.8024156823181583
2020-07-06,35031,26.62294898202251,3 days,0.0
2020-07-07,35031,16.814494093908948,3 days,0.0
2020-07-08,35031,16.814494093908948,3 days,2.8024156823181583
2020-07-09,35031,26.62294898202251,3 days,2.8024156823181583
2020-07-10,35031,32.22778034665882,3 days,2.8024156823181583
2020-07-11,35031,26.62294898202251,3 days,2.8024156823181583
2020-07-12,35031,28.024156823181585,3 days,2.8024156823181583
2020-07-13,35031,28.024156823181585,3 days,1.4012078411590791
2020-07-14,35031,30.826572505499733,3 days,1.4012078411590791
2020-07-15,35031,30.826572505499733,3 days,1.4012078411590791
2020-07-16,35031,28.024156823181585,3 days,2.8024156823181583
2020-07-17,35031,21.018117617386185,3 days,2.8024156823181583
2020-07-18,35031,26.62294898202251,3 days,2.8024156823181583
