datetimeobject,COUNTYGEOID,positiveIRM,period,deathIRM
2020-11-03,04013,21.625651500619565,7 days,0.1560614025817907
2020-11-04,04013,21.625651500619565,7 days,0.2452393469142425
2020-11-05,04013,22.116130194448047,7 days,0.3121228051635814
2020-11-06,04013,22.74037580477521,7 days,0.3121228051635814
2020-11-07,04013,22.74037580477521,7 days,0.3121228051635814
2020-11-08,04013,25.59407002341367,7 days,0.3121228051635814
2020-11-09,04013,25.59407002341367,7 days,0.3121228051635814
2020-11-10,04013,29.228071254961076,7 days,0.3121228051635814
2020-11-11,04013,29.228071254961076,7 days,0.3121228051635814
2020-11-12,04013,25.59407002341367,7 days,0.26753383299735545
2020-11-13,04013,25.59407002341367,7 days,0.3344172912466943
2020-11-14,04013,25.59407002341367,7 days,0.3344172912466943
2020-11-15,04013,27.80122414564185,7 days,0.3344172912466943
2020-11-16,04013,27.80122414564185,7 days,0.3344172912466943
2020-11-17,04013,27.80122414564185,7 days,0.26753383299735545
2020-11-18,04013,36.69672409280392,7 days,0.26753383299735545
2020-11-19,04013,43.8978430976494,7 days,0.2898283190804684
2020-11-20,04013,43.8978430976494,7 days,0.2898283190804684
2020-11-21,04013,43.8978430976494,7 days,0.26753383299735545
2020-11-22,04013,45.83746338688022,7 days,0.26753383299735545
2020-11-23,04013,45.83746338688022,7 days,0.26753383299735545
2020-11-24,04013,53.46217762730485,7 days,0.2898283190804684
2020-11-25,04013,53.57365005772042,7 days,0.26753383299735545
2020-11-26,04013,53.46217762730485,7 days,0.26753383299735545
2020-11-27,04013,53.46217762730485,7 days,0.2452393469142425
2020-11-28,04013,53.46217762730485,7 days,0.17835588866490362
2020-11-29,04013,51.790091171071396,7 days,0.17835588866490362
2020-11-30,04013,51.790091171071396,7 days,0.17835588866490362
2020-12-01,04013,51.790091171071396,7 days,0.17835588866490362
2020-12-02,04013,50.49701097825085,7 days,0.2452393469142425
2020-12-03,04013,51.790091171071396,7 days,0.2452393469142425
2020-12-04,04013,51.790091171071396,7 days,0.5796566381609368
2020-12-05,04013,73.19279781085982,7 days,0.5796566381609368
2020-12-06,04013,73.19279781085982,7 days,0.5796566381609368
2020-12-07,04013,73.19279781085982,7 days,0.5796566381609368
2020-12-08,04013,73.19279781085982,7 days,0.490478693828485
2020-12-09,04013,73.19279781085982,7 days,0.490478693828485
2020-12-10,04013,57.94336933001057,7 days,0.490478693828485
2020-12-11,04013,57.94336933001057,7 days,0.490478693828485
2020-12-12,04013,57.94336933001057,7 days,0.5573621520778238
2020-12-13,04013,75.06553464184131,7 days,0.6465400964102755
2020-12-14,04013,84.5183967410812,7 days,0.6465400964102755
2020-12-15,04013,75.06553464184131,7 days,0.6465400964102755
2020-12-16,04013,75.06553464184131,7 days,0.6465400964102755
2020-12-17,04013,79.10083662288477,7 days,0.6465400964102755
2020-12-18,04013,79.10083662288477,7 days,0.6465400964102755
2020-12-19,04013,75.06553464184131,7 days,1.1370187902387603
2020-12-20,04013,67.88671012307894,7 days,1.1370187902387603
