datetimeobject,epochmilli,STATEFP,STUSPS,COUNTYGEOID,positiveIncrease,positiveCumulative,deathIncrease,deathCumulative,positiveRate,deathRate,positiveIncreaseRate,deathIncreaseRate,ndays
2020-05-28,1590624000000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127
2020-05-29,1590710400000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128
2020-05-30,1590796800000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129
2020-05-31,1590883200000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130
2020-06-01,1590969600000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131
2020-06-02,1591056000000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132
2020-06-03,1591142400000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133
2020-06-04,1591228800000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134
2020-06-05,1591315200000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135
2020-06-06,1591401600000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136
2020-06-07,1591488000000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137
2020-06-08,1591574400000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138
2020-06-09,1591660800000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139
2020-06-10,1591747200000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140
2020-06-11,1591833600000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141
2020-06-12,1591920000000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142
2020-06-13,1592006400000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143
2020-06-14,1592092800000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144
2020-06-15,1592179200000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145
2020-06-16,1592265600000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146
2020-06-17,1592352000000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147
2020-06-18,1592438400000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148
2020-06-19,1592524800000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149
2020-06-20,1592611200000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150
2020-06-21,1592697600000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151
2020-06-22,1592784000000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152
2020-06-23,1592870400000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153
2020-06-24,1592956800000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154
2020-06-25,1593043200000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155
2020-06-26,1593129600000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156
2020-06-27,1593216000000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157
2020-06-28,1593302400000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158
2020-06-29,1593388800000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159
2020-06-30,1593475200000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160
2020-07-01,1593561600000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161
2020-07-02,1593648000000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162
2020-07-03,1593734400000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163
2020-07-04,1593820800000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164
2020-07-05,1593907200000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165
2020-07-06,1593993600000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166
2020-07-07,1594080000000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167
2020-07-08,1594166400000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168
2020-07-09,1594252800000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169
2020-07-10,1594339200000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170
2020-07-11,1594425600000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171
2020-07-12,1594512000000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172
2020-07-13,1594598400000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
2020-07-14,1594684800000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174
2020-07-15,1594771200000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175
2020-07-16,1594857600000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176
2020-07-17,1594944000000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177
2020-07-18,1595030400000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178
2020-07-19,1595116800000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179
2020-07-20,1595203200000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180
2020-07-21,1595289600000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181
2020-07-22,1595376000000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182
2020-07-23,1595462400000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183
2020-07-24,1595548800000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184
2020-07-25,1595635200000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185
2020-07-26,1595721600000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186
2020-07-27,1595808000000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187
2020-07-28,1595894400000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188
2020-07-29,1595980800000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189
2020-07-30,1596067200000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190
2020-07-31,1596153600000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191
2020-08-01,1596240000000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192
2020-08-02,1596326400000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
2020-08-03,1596412800000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194
2020-08-04,1596499200000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195
2020-08-05,1596585600000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196
2020-08-06,1596672000000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197
2020-08-07,1596758400000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198
2020-08-08,1596844800000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199
2020-08-09,1596931200000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200
2020-08-10,1597017600000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201
2020-08-11,1597104000000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202
2020-08-12,1597190400000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203
2020-08-13,1597276800000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204
2020-08-14,1597363200000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205
2020-08-15,1597449600000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206
2020-08-16,1597536000000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207
2020-08-17,1597622400000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208
2020-08-18,1597708800000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209
2020-08-19,1597795200000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210
2020-08-20,1597881600000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211
2020-08-21,1597968000000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212
2020-08-22,1598054400000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213
2020-08-23,1598140800000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214
2020-08-24,1598227200000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215
2020-08-25,1598313600000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216
2020-08-26,1598400000000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217
2020-08-27,1598486400000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218
2020-08-28,1598572800000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219
2020-08-29,1598659200000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220
2020-08-30,1598745600000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221
2020-08-31,1598832000000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
2020-09-01,1598918400000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223
2020-09-02,1599004800000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224
2020-09-03,1599091200000,25,MA,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225
2020-01-22,1579651200000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-23,1579737600000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-01-24,1579824000000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-25,1579910400000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-26,1579996800000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2020-01-27,1580083200000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2020-01-28,1580169600000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-01-29,1580256000000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-01-30,1580342400000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-01-31,1580428800000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-02-01,1580515200000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2020-02-02,1580601600000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-02-03,1580688000000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2020-02-04,1580774400000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2020-02-05,1580860800000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2020-02-06,1580947200000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2020-02-07,1581033600000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2020-02-08,1581120000000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2020-02-09,1581206400000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
2020-02-10,1581292800000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-02-11,1581379200000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
2020-02-12,1581465600000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2020-02-13,1581552000000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2020-02-14,1581638400000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
2020-02-15,1581724800000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2020-02-16,1581811200000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
2020-02-17,1581897600000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
2020-02-18,1581984000000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
2020-02-19,1582070400000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
2020-02-20,1582156800000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
2020-02-21,1582243200000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
2020-02-22,1582329600000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
2020-02-23,1582416000000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
2020-02-24,1582502400000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
2020-02-25,1582588800000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
2020-02-26,1582675200000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
2020-02-27,1582761600000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
2020-02-28,1582848000000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
2020-02-29,1582934400000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
2020-03-01,1583020800000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
2020-03-02,1583107200000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
2020-03-03,1583193600000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
2020-03-04,1583280000000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
2020-03-05,1583366400000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43
2020-03-06,1583452800000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44
2020-03-07,1583539200000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
2020-03-08,1583625600000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
2020-03-09,1583712000000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
2020-03-10,1583798400000,25,MA,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
2020-03-11,1583884800000,25,MA,25009,1.0,1.0,0.0,0.0,0.1267372508662491,0.0,0.1267372508662491,0.0,49
2020-03-12,1583971200000,25,MA,25009,1.0,2.0,0.0,0.0,0.2534745017324982,0.0,0.1267372508662491,0.0,50
2020-03-13,1584057600000,25,MA,25009,0.0,2.0,0.0,0.0,0.2534745017324982,0.0,0.0,0.0,51
2020-03-14,1584144000000,25,MA,25009,3.0,5.0,0.0,0.0,0.6336862543312456,0.0,0.38021175259874734,0.0,52
2020-03-15,1584230400000,25,MA,25009,0.0,5.0,0.0,0.0,0.6336862543312456,0.0,0.0,0.0,53
2020-03-16,1584316800000,25,MA,25009,3.0,8.0,0.0,0.0,1.0138980069299928,0.0,0.38021175259874734,0.0,54
2020-03-17,1584403200000,25,MA,25009,0.0,8.0,0.0,0.0,1.0138980069299928,0.0,0.0,0.0,55
2020-03-18,1584489600000,25,MA,25009,6.0,14.0,0.0,0.0,1.7743215121274876,0.0,0.7604235051974947,0.0,56
2020-03-19,1584576000000,25,MA,25009,5.0,19.0,0.0,0.0,2.408007766458733,0.0,0.6336862543312456,0.0,57
2020-03-20,1584662400000,25,MA,25009,10.0,29.0,0.0,0.0,3.675380275121224,0.0,1.2673725086624912,0.0,58
2020-03-21,1584748800000,25,MA,25009,12.0,41.0,0.0,0.0,5.196227285516214,0.0,1.5208470103949894,0.0,59
2020-03-22,1584835200000,25,MA,25009,19.0,60.0,0.0,0.0,7.604235051974947,0.0,2.408007766458733,0.0,60
2020-03-23,1584921600000,25,MA,25009,13.0,73.0,0.0,0.0,9.251819313236185,0.0,1.6475842612612386,0.0,61
2020-03-24,1585008000000,25,MA,25009,45.0,118.0,0.0,0.0,14.954995602217396,0.0,5.70317628898121,0.0,62
2020-03-25,1585094400000,25,MA,25009,59.0,177.0,0.0,0.0,22.43249340332609,0.0,7.477497801108698,0.0,63
2020-03-26,1585180800000,25,MA,25009,70.0,247.0,2.0,2.0,31.30410096396353,0.2534745017324982,8.871607560637438,0.2534745017324982,64
2020-03-27,1585267200000,25,MA,25009,103.0,350.0,0.0,2.0,44.35803780318719,0.2534745017324982,13.053936839223658,0.0,65
2020-03-28,1585353600000,25,MA,25009,122.0,472.0,1.0,3.0,59.819982408869585,0.38021175259874734,15.46194460568239,0.1267372508662491,66
2020-03-29,1585440000000,25,MA,25009,98.0,570.0,1.0,4.0,72.24023299376199,0.5069490034649964,12.420250584892413,0.1267372508662491,67
2020-03-30,1585526400000,25,MA,25009,83.0,653.0,2.0,6.0,82.75942481566067,0.7604235051974947,10.519191821898676,0.2534745017324982,68
2020-03-31,1585612800000,25,MA,25009,131.0,784.0,6.0,12.0,99.3620046791393,1.5208470103949894,16.60257986347863,0.7604235051974947,69
2020-04-01,1585699200000,25,MA,25009,101.0,885.0,5.0,17.0,112.16246701663047,2.1545332647262345,12.800462337491158,0.6336862543312456,70
2020-04-02,1585785600000,25,MA,25009,154.0,1039.0,1.0,18.0,131.68000365003283,2.281270515592484,19.51753663340236,0.1267372508662491,71
2020-04-03,1585872000000,25,MA,25009,199.0,1238.0,5.0,23.0,156.9007165724164,2.9149567699237293,25.220712922383573,0.6336862543312456,72
2020-04-04,1585958400000,25,MA,25009,162.0,1400.0,2.0,25.0,177.43215121274875,3.1684312716562277,20.531434640332357,0.2534745017324982,73
2020-04-05,1586044800000,25,MA,25009,106.0,1506.0,2.0,27.0,190.86629980457116,3.4219057733887257,13.434148591822407,0.2534745017324982,74
2020-04-06,1586131200000,25,MA,25009,147.0,1653.0,2.0,29.0,209.49667568190975,3.675380275121224,18.63037587733862,0.2534745017324982,75
2020-04-07,1586217600000,25,MA,25009,188.0,1841.0,6.0,35.0,233.3232788447646,4.435803780318719,23.826603162854834,0.7604235051974947,76
2020-04-08,1586304000000,25,MA,25009,262.0,2103.0,15.0,50.0,266.5284385717219,6.3368625433124555,33.20515972695726,1.9010587629937368,77
2020-04-09,1586390400000,25,MA,25009,233.0,2336.0,0.0,50.0,296.0582180235579,6.3368625433124555,29.529779451836042,0.0,78
2020-04-10,1586476800000,25,MA,25009,334.0,2670.0,0.0,50.0,338.3884598128851,6.3368625433124555,42.330241789327204,0.0,79
2020-04-11,1586563200000,25,MA,25009,226.0,2896.0,41.0,91.0,367.0310785086574,11.533089828828668,28.642618695772303,5.196227285516214,80
2020-04-12,1586649600000,25,MA,25009,274.0,3170.0,10.0,101.0,401.7570852460097,12.800462337491158,34.72600673735226,1.2673725086624912,81
2020-04-13,1586736000000,25,MA,25009,243.0,3413.0,0.0,101.0,432.55423720650816,12.800462337491158,30.79715196049853,0.0,82
2020-04-14,1586822400000,25,MA,25009,181.0,3594.0,0.0,101.0,455.49367961329926,12.800462337491158,22.939442406791088,0.0,83
2020-04-15,1586908800000,25,MA,25009,300.0,3894.0,39.0,140.0,493.514854873174,17.743215121274876,38.02117525987474,4.942752783783715,84
2020-04-16,1586995200000,25,MA,25009,351.0,4245.0,0.0,140.0,537.9996299272275,17.743215121274876,44.484775054053436,0.0,85
2020-04-17,1587081600000,25,MA,25009,423.0,4668.0,19.0,159.0,591.6094870436509,20.151222887733606,53.60985711642337,2.408007766458733,86
2020-04-18,1587168000000,25,MA,25009,333.0,5001.0,19.0,178.0,633.8129915821119,22.559230654192344,42.203504538460955,2.408007766458733,87
2020-04-19,1587254400000,25,MA,25009,239.0,5240.0,31.0,209.0,664.1031945391453,26.488085431046063,30.290202957033536,3.928854776853722,88
2020-04-20,1587340800000,25,MA,25009,145.0,5385.0,0.0,209.0,682.4800959147515,26.488085431046063,18.37690137560612,0.0,89
2020-04-21,1587427200000,25,MA,25009,236.0,5621.0,36.0,245.0,712.3900871191862,31.050626462231033,29.909991204434792,4.562541031184968,90
2020-04-22,1587513600000,25,MA,25009,265.0,5886.0,0.0,245.0,745.9754585987423,31.050626462231033,33.58537147955602,0.0,91
2020-04-23,1587600000000,25,MA,25009,439.0,6325.0,0.0,245.0,801.6131117290257,31.050626462231033,55.637653130283354,0.0,92
2020-04-24,1587686400000,25,MA,25009,627.0,6952.0,0.0,245.0,881.0773680221639,31.050626462231033,79.46425629313819,0.0,93
2020-04-25,1587772800000,25,MA,25009,375.0,7327.0,91.0,336.0,928.6038370970073,42.5837162910597,47.52646907484342,11.533089828828668,94
2020-04-26,1587859200000,25,MA,25009,279.0,7606.0,0.0,336.0,963.9635300886908,42.5837162910597,35.3596929916835,0.0,95
2020-04-27,1587945600000,25,MA,25009,221.0,7827.0,23.0,359.0,991.9724625301317,45.49867306098343,28.008932441441054,2.9149567699237293,96
2020-04-28,1588032000000,25,MA,25009,267.0,8094.0,24.0,383.0,1025.8113085114203,48.540367081773404,33.83884598128851,3.0416940207899787,97
2020-04-29,1588118400000,25,MA,25009,415.0,8509.0,42.0,425.0,1078.4072676209137,53.863331618155875,52.595959109493386,5.322964536382463,98
2020-04-30,1588204800000,25,MA,25009,304.0,8813.0,23.0,448.0,1116.9353918842532,56.7782883880796,38.52812426333973,2.9149567699237293,99
2020-05-01,1588291200000,25,MA,25009,365.0,9178.0,12.0,460.0,1163.1944884504344,58.29913539847458,46.25909656618092,1.5208470103949894,100
2020-05-02,1588377600000,25,MA,25009,344.0,9522.0,24.0,484.0,1206.792102748424,61.340829419264566,43.59761429798969,3.0416940207899787,101
2020-05-03,1588464000000,25,MA,25009,183.0,9705.0,15.0,499.0,1229.9850196569475,63.24188818225831,23.19291690852359,1.9010587629937368,102
2020-05-04,1588550400000,25,MA,25009,236.0,9941.0,13.0,512.0,1259.8950108613824,64.88947244351954,29.909991204434792,1.6475842612612386,103
2020-05-05,1588636800000,25,MA,25009,213.0,10154.0,15.0,527.0,1286.8900452958935,66.79053120651328,26.995034434511062,1.9010587629937368,104
2020-05-06,1588723200000,25,MA,25009,379.0,10533.0,34.0,561.0,1334.923463374202,71.09959773596574,48.03341807830841,4.309066529452469,105
2020-05-07,1588809600000,25,MA,25009,279.0,10812.0,17.0,578.0,1370.2831563658854,73.25413100069198,35.3596929916835,2.1545332647262345,106
2020-05-08,1588896000000,25,MA,25009,395.0,11207.0,23.0,601.0,1420.3443704580538,76.16908777061572,50.06121409216839,2.9149567699237293,107
2020-05-09,1588982400000,25,MA,25009,222.0,11429.0,24.0,625.0,1448.480040150361,79.2107817914057,28.135669692307303,3.0416940207899787,108
2020-05-10,1589068800000,25,MA,25009,147.0,11576.0,19.0,644.0,1467.1104160276998,81.61878955786442,18.63037587733862,2.408007766458733,109
2020-05-11,1589155200000,25,MA,25009,89.0,11665.0,25.0,669.0,1478.3900313547958,84.78722082952065,11.279615327096172,3.1684312716562277,110
2020-05-12,1589241600000,25,MA,25009,146.0,11811.0,9.0,678.0,1496.8936699812682,85.9278560873169,18.50363862647237,1.140635257796242,111
2020-05-13,1589328000000,25,MA,25009,144.0,11955.0,26.0,704.0,1515.1438341060082,89.22302460983937,18.25016412473987,3.295168522522477,112
2020-05-14,1589414400000,25,MA,25009,267.0,12222.0,21.0,725.0,1548.9826800872968,91.8845068780306,33.83884598128851,2.6614822681912313,113
2020-05-15,1589500800000,25,MA,25009,197.0,12419.0,26.0,751.0,1573.9499185079476,95.17967540055308,24.96723842065107,3.295168522522477,114
2020-05-16,1589587200000,25,MA,25009,190.0,12609.0,15.0,766.0,1598.0299961725348,97.08073416354681,24.080077664587332,1.9010587629937368,115
2020-05-17,1589673600000,25,MA,25009,158.0,12767.0,10.0,776.0,1618.0544818094024,98.34810667220931,20.02448563686736,1.2673725086624912,116
2020-05-18,1589760000000,25,MA,25009,131.0,12898.0,14.0,790.0,1634.6570616728811,100.12242818433678,16.60257986347863,1.7743215121274876,117
2020-05-19,1589846400000,25,MA,25009,169.0,13067.0,7.0,797.0,1656.075657069277,101.00958894040055,21.4185953963961,0.8871607560637438,118
2020-05-20,1589932800000,25,MA,25009,185.0,13252.0,20.0,817.0,1679.5220484795332,103.54433395772553,23.446391410256087,2.5347450173249824,119
2020-05-21,1590019200000,25,MA,25009,159.0,13411.0,14.0,831.0,1699.6732713672666,105.31865546985301,20.151222887733606,1.7743215121274876,120
2020-05-22,1590105600000,25,MA,25009,169.0,13580.0,11.0,842.0,1721.091866763663,106.71276522938174,21.4185953963961,1.3941097595287402,121
2020-05-23,1590192000000,25,MA,25009,119.0,13699.0,6.0,848.0,1736.1735996167465,107.47318873457925,15.081732853083643,0.7604235051974947,122
2020-05-24,1590278400000,25,MA,25009,134.0,13833.0,11.0,859.0,1753.156391232824,108.86729849410798,16.98279161607738,1.3941097595287402,123
2020-05-25,1590364800000,25,MA,25009,129.0,13962.0,4.0,863.0,1769.50549659457,109.37424749757297,16.349105361746133,0.5069490034649964,124
2020-05-26,1590451200000,25,MA,25009,102.0,14064.0,7.0,870.0,1782.4326961829274,110.26140825363673,12.927199588357409,0.8871607560637438,125
2020-05-27,1590537600000,25,MA,25009,118.0,14182.0,8.0,878.0,1797.3876917851446,111.27530626056671,14.954995602217396,1.0138980069299928,126
2020-05-28,1590624000000,25,MA,25009,127.0,14309.0,17.0,895.0,1813.4833226451585,113.42983952529295,16.09563086001364,2.1545332647262345,127
2020-05-29,1590710400000,25,MA,25009,106.0,14415.0,11.0,906.0,1826.9174712369809,114.8239492848217,13.434148591822407,1.3941097595287402,128
2020-05-30,1590796800000,25,MA,25009,113.0,14528.0,3.0,909.0,1841.238780584867,115.20416103742045,14.321309347886151,0.38021175259874734,129
