datetimeobject,COUNTYGEOID,positiveIRM,period,deathIRM
2020-09-12,09003,3.252141927959449,6 days,0.0
2020-09-13,09003,3.252141927959449,6 days,0.0
2020-09-14,09003,3.252141927959449,6 days,0.0
2020-09-15,09003,4.037141703673798,6 days,0.0
2020-09-16,09003,3.5885704032655985,6 days,0.0
2020-09-17,09003,3.924998878571749,6 days,0.05607141255102499
2020-09-18,09003,4.878212891939174,6 days,0.05607141255102499
2020-01-27,09005,0.0,6 days,0.0
2020-01-28,09005,0.0,6 days,0.0
2020-01-29,09005,0.0,6 days,0.0
2020-01-30,09005,0.0,6 days,0.0
2020-01-31,09005,0.0,6 days,0.0
2020-02-01,09005,0.0,6 days,0.0
2020-02-02,09005,0.0,6 days,0.0
2020-02-03,09005,0.0,6 days,0.0
2020-02-04,09005,0.0,6 days,0.0
2020-02-05,09005,0.0,6 days,0.0
2020-02-06,09005,0.0,6 days,0.0
2020-02-07,09005,0.0,6 days,0.0
2020-02-08,09005,0.0,6 days,0.0
2020-02-09,09005,0.0,6 days,0.0
2020-02-10,09005,0.0,6 days,0.0
2020-02-11,09005,0.0,6 days,0.0
2020-02-12,09005,0.0,6 days,0.0
2020-02-13,09005,0.0,6 days,0.0
2020-02-14,09005,0.0,6 days,0.0
2020-02-15,09005,0.0,6 days,0.0
2020-02-16,09005,0.0,6 days,0.0
2020-02-17,09005,0.0,6 days,0.0
2020-02-18,09005,0.0,6 days,0.0
2020-02-19,09005,0.0,6 days,0.0
2020-02-20,09005,0.0,6 days,0.0
2020-02-21,09005,0.0,6 days,0.0
